time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
73.145974,1.9094,4.1713,0.9223,4.679
73.155144,1.8521,6.2281,0.6439,6.530
73.166899,2.1909,6.7010,2.2774,7.409
73.176598,3.9725,4.0708,3.2060,6.529
73.213713,5.1855,0.1779,1.9065,5.528
73.215195,4.1731,-2.0123,-1.8895,5.003
73.215839,2.8796,-4.2795,-7.8976,9.433
73.216435,3.7418,-5.6593,-10.0187,12.100
73.226225,7.1786,-7.1410,-6.8964,12.251
73.234979,10.0230,-7.7187,-0.6001,12.665
73.246168,6.1859,-4.1047,-2.1646,7.733
73.254358,3.3869,0.9608,-4.2725,5.536
73.266764,5.7344,6.2019,-6.3051,10.540
73.276284,6.6344,8.4593,-5.9621,12.293
73.314157,5.2906,10.0137,-0.2065,11.327
73.315665,0.5605,9.7458,0.2056,9.764
73.316349,-7.6418,4.7191,-3.1411,9.515
73.316940,-9.4376,-0.2351,-7.5388,12.081
73.326031,-9.3647,-0.1612,-7.2464,11.842
73.335384,-7.0995,-4.8678,-13.1847,15.746
73.345958,-6.3574,-6.5850,-6.4164,11.178
73.355835,-6.0066,-7.4198,-1.0971,9.609
73.366289,-5.9605,-5.3911,-0.2676,8.041
73.373952,-4.2223,-2.7631,0.2093,5.050
73.394151,-0.1716,1.2146,0.7976,1.463
73.396486,2.2591,3.7786,0.5980,4.443
73.431105,4.3114,5.9314,0.6195,7.359
73.432700,5.2232,6.2722,1.9126,8.383
73.433596,5.5403,6.0080,0.9456,8.227
73.434684,4.9579,4.8167,0.8822,6.969
73.446532,3.0609,2.2545,1.1280,3.965
73.456553,1.4640,0.3759,0.4709,1.583
73.466619,-1.0450,-1.4807,-0.3890,1.854
73.474649,-2.2069,-1.4509,-0.3902,2.670
73.494255,-1.7856,0.2300,0.7263,1.941
73.495499,-0.7867,1.6626,1.6033,2.440
73.533920,1.0520,3.0520,2.0970,3.850
73.535692,1.7029,2.9416,2.4075,4.165
73.536544,0.8668,1.5932,2.3251,2.949
73.537339,-1.2715,0.4128,2.5428,2.873
73.546307,-4.8415,-0.3648,3.1530,5.789
73.554717,-6.1540,-0.3940,3.3634,7.024
73.566154,-6.4992,-1.3695,3.2580,7.398
73.573813,-5.6818,-2.1733,2.8726,6.727
73.594891,-4.3262,-4.1157,3.1311,6.742
73.596360,-3.6694,-5.0090,3.7407,7.249
73.630102,-4.3141,-5.3567,4.2007,8.059
73.631888,-5.1945,-5.6780,3.8134,8.589
73.632886,-6.2946,-6.4893,3.5437,9.710
73.634722,-5.9035,-6.6454,4.7506,10.079
73.646205,-4.3466,-6.2983,7.6538,10.823
73.656023,-2.9383,-5.6782,8.8971,10.956
73.666624,-2.2592,-5.7772,8.2407,10.314
73.673841,-3.9426,-7.2194,5.5258,9.909
73.695603,-5.8528,-7.5189,3.6221,10.194
73.697041,-5.7800,-6.0469,4.5636,9.529
73.733624,-5.3238,-3.6185,5.7733,8.647
73.735379,-5.5657,-2.4735,3.9546,7.262
73.736360,-5.5420,-1.7744,-0.1555,5.821
73.737161,-4.6167,-1.6864,-2.2375,5.400
73.745922,-1.4546,-1.6681,-3.4331,4.085
73.754442,0.5084,-1.9971,-4.0866,4.577
73.766661,1.6066,-3.4159,-4.2101,5.655
73.777297,1.8876,-4.6534,-3.2014,5.955
73.786966,2.1289,-7.0170,-0.4298,7.345
73.816895,2.4053,-8.6950,1.0249,9.080
73.818535,1.9496,-9.8493,2.5323,10.355
73.819399,1.9467,-8.7077,2.4699,9.258
73.826173,4.4132,-6.2079,0.2902,7.622
73.834265,6.2104,-4.2642,-0.7722,7.573
73.846357,6.5840,-1.6410,-0.7637,6.828
73.856186,5.3709,-0.7270,-0.5632,5.449
73.866106,2.3340,-0.4791,-1.9084,3.053
73.874483,0.4347,-0.1573,-3.7908,3.819
73.896264,-1.1118,0.8030,-4.8285,5.020
73.897539,-2.0127,1.3186,-2.7434,3.649
73.932295,-3.8267,1.1796,-4.8599,6.297
73.934688,-3.9480,1.8276,-4.2763,6.100
73.935951,-3.0990,3.8440,-5.0364,7.053
73.936944,-2.7563,4.8266,-6.0423,8.210
73.946398,-2.1251,6.7606,-6.0491,9.317
73.954453,-1.3396,8.4135,-5.9653,10.400
73.967251,-0.2399,9.8477,-5.9594,11.513
73.980183,-0.0122,9.6812,-6.0286,11.405
73.986681,0.6937,8.9183,-5.7073,10.611
74.015772,1.2870,9.0301,-5.8381,10.830
74.017487,1.4028,8.8271,-5.6247,10.560
74.018475,1.4870,8.4904,-5.1786,10.056
74.026570,1.3949,7.6307,-4.1761,8.810
74.034116,0.9390,6.8194,-3.2613,7.617
74.046221,0.3711,5.7286,-1.7450,6.000
74.058363,0.0601,4.9570,-0.7368,5.012
74.066073,0.1810,3.1601,1.7361,3.610
74.074305,0.3266,1.5875,3.9744,4.292
74.086144,0.8132,-1.6305,7.5176,7.735
74.096734,1.0183,-4.2280,10.2440,11.129
74.130152,-1.1004,-10.0832,13.3693,16.782
74.132992,-3.2025,-12.1976,14.3848,19.130
74.134589,-4.3226,-10.0479,11.3549,15.766
74.135744,-3.0271,-6.9299,8.7805,11.588
74.147603,-1.1228,-2.1766,5.4659,5.990
74.153831,0.6209,0.4842,3.0784,3.177
74.166177,2.9824,4.2568,0.7237,5.248
74.179054,3.1735,6.4134,0.5822,7.179
74.186071,3.6498,6.2742,2.9191,7.824
74.213076,4.7037,2.7843,3.8997,6.715
74.214529,5.7737,-3.1412,2.1481,6.915
74.215101,5.1651,-5.6586,-2.7238,8.131
74.225993,3.7501,-6.7859,-10.3098,12.900
74.234100,5.4035,-6.7813,-11.4046,14.327
74.245964,10.7410,-6.8403,-3.2287,13.137
74.254268,11.4281,-5.4598,-0.9311,12.700
74.266020,6.4448,0.3352,-4.1518,7.674
74.281666,6.0010,2.4636,-4.7100,8.017
74.286189,5.7004,5.0701,-6.7654,10.197
74.312740,4.2473,7.4848,-3.4285,9.264
74.314123,-0.9076,8.9794,-0.3024,9.030
74.314961,-5.8023,6.7425,-2.5172,9.245
74.326010,-9.2377,1.2184,-7.6734,12.071
74.334213,-8.5879,-1.6942,-11.6267,14.553
74.346246,-7.5135,-3.6997,-12.1028,14.718
74.355492,-7.1145,-4.5482,-7.9323,11.586
74.366225,-6.4304,-5.9791,-1.2172,8.865
74.379420,-6.7095,-5.5269,-0.1291,8.694
74.386374,-4.5488,-2.4664,-0.3512,5.186
74.417717,-1.6359,0.0982,-0.8274,1.836
74.419771,2.3763,3.2964,0.0376,4.064
74.420727,4.0836,5.0220,0.8707,6.531
74.426116,5.4093,6.2460,2.3794,8.599
74.433699,5.9564,6.5446,2.8285,9.290
74.446093,5.4582,5.7108,2.0688,8.166
74.454565,4.1681,3.8639,1.3900,5.851
74.466260,1.6573,0.8557,0.8856,2.065
74.480387,-0.0866,-0.5560,0.6689,0.874
74.486168,-2.5266,-2.1872,-0.5180,3.382
74.515395,-3.1892,-1.6592,-0.2549,3.604
74.517337,-1.8521,0.7384,1.0441,2.251
74.518568,-0.7539,1.9452,2.0322,2.912
74.527380,1.1750,3.0206,2.3615,4.010
74.534197,1.6380,3.1058,1.5268,3.829
74.546136,-0.2947,1.8090,0.4829,1.895
74.553938,-2.2598,0.7785,1.0198,2.599
74.565911,-4.8181,-0.0079,2.3471,5.359
74.582125,-5.5878,-0.6324,3.1862,6.463
74.586093,-4.1537,-1.8673,2.7392,5.314
74.618832,-2.8436,-3.0176,2.6560,4.924
74.621017,-1.6835,-5.2288,3.3755,6.447
74.622200,-1.8707,-5.5914,3.8517,7.043
74.627638,-3.8611,-5.4632,3.1630,7.400
74.634022,-5.5039,-6.0544,2.6935,8.614
74.646268,-6.8020,-7.0237,3.5912,10.416
74.654234,-5.9487,-6.9827,5.2883,10.588
74.666339,-3.5765,-6.4023,7.6290,10.582
74.674057,-2.1487,-5.8886,8.0933,10.237
74.687237,-1.8473,-6.5463,6.3426,9.300
74.723266,-3.6901,-8.1415,3.6012,9.637
74.725458,-4.9273,-8.3016,4.1420,10.505
74.726771,-4.9620,-7.1847,6.0670,10.632
74.727694,-5.2709,-4.5353,7.1982,10.008
74.734237,-5.6542,-2.7533,5.4486,8.321
74.747213,-5.7485,-1.2053,2.3089,6.311
74.754249,-5.2096,-0.4577,0.5205,5.255
74.766156,-3.5292,0.0507,-1.6035,3.877
74.783033,-2.2635,-0.2447,-2.9579,3.733
74.786362,-0.9229,-1.7192,-4.5951,4.992
74.819980,-0.2003,-2.8592,-4.4717,5.311
74.821623,1.4074,-4.7825,-2.2932,5.487
74.822544,2.6358,-6.1851,-0.1100,6.724
74.828291,2.9871,-8.0729,1.4371,8.727
74.834183,2.3942,-8.6676,2.6464,9.373
74.846575,3.5709,-7.5315,1.6619,8.499
74.854076,5.9584,-5.2654,0.4134,7.962
74.866943,7.2420,-2.4847,-1.0886,7.733
74.882249,6.3444,-0.9377,-0.9434,6.482
74.886811,4.0873,0.9745,0.7485,4.268
74.917159,2.2217,1.1749,-0.5161,2.566
74.918770,0.1980,1.1441,-4.0940,4.255
74.919433,-0.5019,1.4867,-4.3798,4.652
74.927830,-2.6256,1.1169,-3.8764,4.813
74.934048,-4.1493,0.1563,-3.8614,5.670
74.945833,-4.1818,0.6928,-3.4608,5.472
74.954117,-3.5973,1.7403,-3.9668,5.631
74.967035,-2.8404,3.6576,-5.3983,7.112
74.975050,-2.1714,5.0182,-6.1716,8.245
74.987420,-0.9738,7.9160,-6.5883,10.345
75.022835,-0.1963,9.3542,-6.6267,11.465
75.024669,0.3355,10.1105,-6.7004,12.134
75.025733,0.4556,9.6167,-6.4509,11.589
75.029558,0.5821,9.2308,-5.6465,10.837
75.034058,0.8228,9.1996,-5.1743,10.587
75.046285,0.6569,8.6477,-4.1956,9.634
75.054170,0.3270,8.0137,-3.2399,8.650
75.065929,-0.4906,6.8180,-1.8680,7.086
75.074506,-0.8359,6.1765,-0.6774,6.269
75.085953,-0.7920,4.7393,1.9627,5.190
75.120839,-0.2039,3.4091,4.2808,5.476
75.122526,0.0658,-0.0192,8.4799,8.480
75.123142,0.5407,-2.8658,11.3359,11.705
75.130340,-1.4460,-9.3841,14.0343,16.944
75.133965,-2.5475,-12.4653,14.6634,19.414
75.146204,-3.6249,-12.8108,10.6478,17.048
75.155170,-3.1152,-10.3595,7.5712,13.204
75.166108,-3.1053,-10.3697,7.5364,13.190
75.174431,1.6549,-0.0666,1.5818,2.290
75.186530,3.6596,5.4588,0.3757,6.583
75.218432,3.2336,7.1323,1.3331,7.944
75.220202,3.8584,4.9504,3.4288,7.152
75.220779,5.4506,0.4233,4.2681,6.936
75.228650,4.7459,-3.7342,0.7861,6.090
75.234078,3.6263,-5.4027,-3.4784,7.378
75.246417,4.1473,-7.9831,-9.5526,13.122
75.253994,4.3895,-9.2102,-10.6977,14.783
75.265982,9.5519,-6.4044,-3.2183,11.942
75.274145,10.9874,-3.5395,1.6658,11.663
75.286051,5.4172,2.6325,-5.9824,8.489
75.324468,5.0631,5.6538,-7.3612,10.573
75.326875,6.8301,8.6444,-6.4558,12.769
75.327921,7.0854,10.6274,-4.2771,13.470
75.328771,2.8662,12.1077,1.4036,12.521
75.333972,-3.5940,7.2881,0.5417,8.144
75.347352,-9.2336,-0.7168,-4.4888,10.292
75.355584,-9.1602,-3.3803,-9.4312,13.575
75.367392,-7.9497,-4.5266,-13.0081,15.903
75.374082,-7.6745,-4.9072,-12.2617,15.275
75.386160,-6.6472,-5.5119,-6.6859,10.921
75.420601,-6.3625,-5.4427,-1.9105,8.588
75.422270,-4.2896,-2.7821,-0.2463,5.119
75.423041,-1.7765,-0.3020,-0.0756,1.804
75.427673,1.7782,3.9966,0.6703,4.425
75.434115,3.2402,6.1296,1.6391,7.124
75.447114,4.4504,6.9872,2.8055,8.746
75.454106,4.3272,6.8477,1.9193,8.325
75.466071,3.4175,4.7350,0.2809,5.846
75.474077,3.1070,3.0705,1.1793,4.525
75.487378,1.3353,-0.5691,-0.9062,1.711
75.526375,-0.5311,-3.0365,-2.2795,3.834
75.528670,-1.3376,-3.2133,-1.4121,3.756
75.529404,-0.8732,-1.2743,0.3817,1.591
75.530362,0.4820,1.1546,4.0757,4.263
75.534690,1.5675,2.4324,5.6091,6.312
75.547500,1.4058,2.7495,4.5319,5.484
75.554086,-0.2369,1.8828,2.5081,3.145
75.566414,-3.2387,0.1239,1.7481,3.682
75.575544,-4.4204,-0.4741,2.5507,5.125
75.586985,-5.5887,-1.2613,3.4561,6.691
75.594195,-5.6742,-1.6628,2.7186,6.508
75.622435,-4.6814,-2.9114,1.9867,5.860
75.624411,-4.2917,-4.1684,2.9173,6.656
75.626398,-3.7949,-5.3378,4.2270,7.795
75.635147,-4.0516,-5.4618,3.4935,7.645
75.647446,-5.3941,-5.9636,1.9197,8.267
75.653653,-5.7710,-6.3111,2.2996,8.856
75.666595,-4.5414,-6.7363,6.4085,10.348
75.674055,-3.2279,-6.6835,8.5249,11.303
75.687141,-0.8489,-5.7571,9.2980,10.969
75.693676,-1.1250,-6.1598,8.0694,10.214
75.720602,-4.3010,-8.3949,4.2325,10.339
75.722642,-5.4877,-7.8493,4.3408,10.515
75.726603,-5.8313,-5.4414,6.7391,10.442
75.733751,-5.9451,-3.7504,7.4093,10.213
75.747443,-6.5735,-1.9520,4.2105,8.047
75.754268,-6.6825,-1.6427,0.2244,6.885
75.765886,-5.6453,-1.5661,-4.3306,7.285
75.774223,-4.0100,-1.3234,-5.3332,6.803
75.787350,-0.8448,-1.9558,-4.2697,4.772
75.795272,0.9987,-3.2317,-3.8157,5.099
75.825212,2.6865,-5.2819,-2.4993,6.431
75.826615,3.9635,-6.4143,-1.3687,7.663
75.827659,5.3507,-8.5759,-0.4400,10.118
75.833828,5.1497,-9.2382,0.1622,10.578
75.847269,4.6217,-8.1097,1.6459,9.478
75.854108,5.1659,-6.3145,1.5094,8.297
75.866373,5.8354,-3.5611,1.2187,6.944
75.875185,5.1262,-1.8059,1.1181,5.549
75.886757,2.2103,-0.0595,0.4717,2.261
75.894695,0.5889,0.0769,-1.4253,1.544
75.924294,-1.0968,0.4396,-5.2179,5.350
75.925989,-1.2428,1.3735,-5.6227,5.920
75.926860,-3.7757,1.1583,-4.3592,5.882
75.935431,-5.2454,0.1420,-6.0024,7.973
75.948216,-4.3215,1.2043,-4.7537,6.536
75.954144,-3.1567,2.8590,-5.6466,7.073
75.966464,-2.0941,4.8014,-6.7218,8.522
75.973859,-1.0677,6.4356,-6.9355,9.521
75.986053,0.0820,9.1210,-7.1222,11.573
75.994045,0.4293,10.1142,-7.0282,12.324
76.005932,0.2916,9.9988,-6.4531,11.904
76.036593,0.6470,10.1339,-6.2197,11.908
76.039127,0.9500,10.2712,-5.8859,11.876
76.040007,0.8490,9.8855,-5.5378,11.363
76.049175,0.6610,9.0846,-4.5709,10.191
76.054285,0.4043,8.4657,-3.9056,9.332
76.066914,-0.3366,7.1145,-2.2752,7.477
76.074112,-0.6453,5.9927,-0.7319,6.072
76.087067,-0.6370,4.0120,1.7961,4.442
76.093800,-0.2643,2.5722,3.9773,4.744
76.119818,1.0838,-0.5859,8.4094,8.499
76.121159,1.5383,-3.8424,11.3148,12.048
76.126083,-0.9424,-10.3645,13.9885,17.435
76.133945,-2.0903,-13.0574,14.6646,19.746
76.150442,-4.4999,-13.6674,11.6523,18.515
76.153995,-3.8658,-10.2848,8.4796,13.879
76.167486,-1.7646,-3.5171,3.7279,5.420
76.173613,0.5181,0.6514,0.7418,1.115
76.186224,3.2328,6.3376,-1.7636,7.330
76.194839,3.8107,8.5387,-0.2709,9.354
76.205951,4.9243,5.7206,2.7161,8.022
76.241254,6.1146,0.6478,3.9364,7.301
76.243398,6.0074,-4.4529,0.3551,7.486
76.244588,4.9780,-6.9464,-4.3876,9.606
76.245880,4.1601,-11.3617,-7.9591,14.483
76.255107,4.6445,-13.0706,-8.7695,16.411
76.267642,9.5521,-10.3236,-1.0133,14.101
76.274622,7.4403,-3.9567,0.7012,8.456
76.288773,3.1669,5.5054,-8.2430,10.406
76.294475,4.6513,8.7581,-9.6495,13.837
76.329085,7.8600,10.5700,-7.1556,14.990
76.330720,7.7735,12.0933,-0.3797,14.381
76.331752,1.5643,12.3814,1.1990,12.537
76.334120,-5.1326,7.8338,-1.2020,9.442
76.348609,-8.2153,-1.5004,-9.0235,12.295
76.354206,-7.2014,-3.9415,-12.6585,15.088
76.367134,-6.3540,-5.9893,-12.6325,15.357
76.374473,-6.1398,-7.2621,-7.9047,12.366
76.386112,-6.6887,-7.9261,-1.5131,10.481
76.393842,-6.8360,-6.3823,-0.7345,9.381
76.407278,-3.9594,-1.7410,-0.5109,4.355
76.441743,-0.5942,1.5685,0.7387,1.833
76.443664,2.6402,4.8726,0.9162,5.617
76.444530,4.3130,6.2735,1.3945,7.740
76.445906,5.3604,6.9803,2.0639,9.040
76.453712,4.9165,6.6949,1.4171,8.426
76.468349,3.7020,4.6956,1.2493,6.109
76.474135,2.4761,2.6046,0.3498,3.611
76.485834,0.3313,-0.4164,0.1607,0.556
76.493804,-1.8929,-2.1431,-1.3801,3.175
76.505927,-3.6848,-2.9654,-1.4456,4.946
76.548047,-2.9504,-1.2164,0.2011,3.198
76.552952,-0.4928,1.7830,2.7044,3.277
76.554114,1.0282,2.7993,3.5929,4.669
76.554951,2.2093,3.0796,2.6407,4.619
76.556175,1.3314,2.3497,1.8068,3.249
76.568396,-1.8184,0.2492,1.7605,2.543
76.574273,-3.6630,-0.5960,2.5402,4.497
76.585836,-5.3326,-0.8996,3.0525,6.210
76.594021,-5.5324,-1.2130,3.1922,6.501
76.606044,-4.1407,-2.6929,3.1539,5.860
76.643015,-3.0632,-4.4686,4.3711,6.961
76.645168,-3.2313,-5.9225,5.4433,8.669
76.646448,-4.5211,-6.1867,4.4913,8.882
76.647597,-6.9618,-6.5355,2.1838,9.795
76.655869,-7.4732,-6.7585,2.1619,10.305
76.667312,-6.2845,-6.9254,5.4335,10.816
76.673918,-4.7583,-6.7279,7.7935,11.342
76.689110,-2.9079,-6.3391,8.3951,10.914
76.694299,-3.2042,-7.1962,6.0459,9.930
76.723496,-4.6829,-8.5152,3.1175,10.206
76.725508,-4.8701,-7.8511,3.9882,10.063
76.726581,-5.1032,-5.5251,6.0359,9.644
76.734803,-5.2994,-3.5919,5.7024,8.573
76.746139,-5.3147,-1.7281,2.4536,6.103
76.753823,-4.8471,-1.0503,0.1210,4.961
76.768601,-3.2346,-0.5056,-2.6709,4.225
76.773655,-1.3795,-0.2565,-3.4498,3.724
76.785843,0.8352,-0.9601,-3.3833,3.615
76.794407,1.4760,-2.2394,-3.5005,4.410
76.807140,2.3282,-4.4157,-2.3626,5.523
76.813914,3.1830,-5.9511,-0.3183,6.756
76.842305,3.6356,-8.2992,1.1443,9.133
76.844028,3.5514,-9.2067,1.6900,10.012
76.846470,4.0956,-8.2976,1.1508,9.325
76.854387,5.0891,-6.7771,0.1531,8.477
76.866967,6.5980,-3.9036,-0.3493,7.674
76.874168,6.1059,-2.4297,-0.1172,6.573
76.888614,3.5451,-0.7469,-0.2684,3.633
76.893932,1.1714,-0.5925,-2.5756,2.891
76.906556,-0.7965,0.3233,-4.7863,4.863
76.914108,-0.8544,1.6453,-3.9471,4.361
76.943704,-3.5946,1.8494,-4.0143,5.697
76.945257,-4.7347,1.4295,-4.9634,7.007
76.947817,-4.3762,2.6262,-4.2977,6.672
76.954440,-3.8600,3.7990,-4.7902,7.230
76.966401,-3.0899,5.3463,-5.5808,8.323
76.974400,-2.3646,6.7763,-5.7495,9.196
76.990571,-0.9493,8.5959,-5.9887,10.519
76.994393,-0.2871,9.2690,-6.2925,11.207
77.025991,0.1781,9.4199,-6.3923,11.385
77.027611,0.1898,8.8401,-6.2347,10.819
77.029343,0.9990,8.5845,-6.0028,10.523
77.037010,1.3121,8.3422,-5.8659,10.282
77.046015,1.3327,7.9335,-4.9067,9.423
77.053701,1.1349,7.3700,-3.9591,8.443
77.069996,0.3800,6.3939,-2.1915,6.770
77.073626,-0.0566,5.6207,-0.9308,5.697
77.087054,-0.7784,4.1962,1.3445,4.475
77.093931,-1.0031,2.8446,3.1706,4.376
77.108735,-0.7839,0.1958,6.5531,6.603
77.114112,-0.1561,-1.8928,9.1353,9.331
77.147058,-1.1264,-8.2183,11.4943,14.175
77.149510,-1.4898,-11.5657,12.0059,16.737
77.152219,-1.9626,-11.4755,11.2019,16.156
77.154910,-1.4907,-9.0206,9.1706,12.950
77.166256,-0.7091,-3.5287,5.5865,6.646
77.173960,-0.0258,0.0705,3.0653,3.066
77.194397,1.2234,3.9855,0.7047,4.228
77.195967,2.0265,6.1109,0.5673,6.463
77.229151,2.4608,5.4472,2.3396,6.419
77.231262,3.5398,1.9117,4.1420,5.774
77.231964,4.8769,-3.4476,3.7530,7.054
77.235816,4.0891,-5.6549,1.4412,7.126
77.247945,2.2991,-7.0064,-4.6391,8.712
77.254358,2.7560,-7.7597,-8.1160,11.562
77.266914,6.2796,-6.7429,-6.9551,11.544
77.273695,9.0079,-4.4257,-1.8762,10.210
77.291752,7.2388,1.7374,-5.9578,9.535
77.293979,5.8347,4.5807,-8.9426,11.619
77.326401,7.9826,6.5937,-6.6522,12.307
77.328145,8.9269,8.5122,-4.6771,13.192
77.328943,5.2731,10.6947,1.1683,11.981
77.334128,-0.8241,9.1983,1.3024,9.327
77.346182,-7.2890,1.0765,-3.5339,8.172
77.354436,-8.1550,-2.7876,-8.3676,12.012
77.370398,-6.8407,-3.9465,-12.4985,14.785
77.374432,-6.8583,-4.3212,-12.4575,14.863
77.387448,-7.0304,-5.3627,-7.3182,11.478
77.394135,-6.8378,-5.5424,-2.4196,9.128
77.410807,-5.7635,-2.8667,-0.8096,6.488
77.415653,-4.1892,-0.6526,-1.1251,4.386
77.449203,-0.7315,2.6147,-0.6984,2.803
77.450654,1.5878,4.5087,-0.1333,4.782
77.451291,3.0240,5.7020,1.3085,6.586
77.457727,3.1449,5.8038,1.5322,6.777
77.466093,2.3692,5.0657,1.2513,5.731
77.474174,1.8879,3.9507,0.8234,4.455
77.494398,0.3054,0.5714,0.4432,0.785
77.495812,-0.8120,-1.6601,0.8423,2.031
77.529542,-1.4020,-3.0903,0.7808,3.482
77.531263,-1.1134,-1.8503,0.9607,2.364
77.532147,-0.1379,0.7937,2.7566,2.872
77.534583,0.7446,2.1805,3.5351,4.220
77.546488,1.2746,3.0400,3.1767,4.578
77.555662,0.6413,2.4769,2.0652,3.288
77.565953,-1.3903,0.4389,0.1388,1.464
77.574148,-2.3576,-0.7374,0.9443,2.645
77.594962,-3.3536,-1.0143,2.9752,4.596
77.596646,-4.3007,-0.8518,3.7082,5.742
77.630268,-4.6323,-1.5079,2.5065,5.479
77.631639,-4.2125,-2.7296,1.8176,5.338
77.632306,-3.1990,-5.1376,2.5515,6.568
77.638183,-3.0699,-5.9648,3.1025,7.391
77.646306,-3.4237,-6.2141,3.3699,7.854
77.654268,-4.4215,-6.3380,3.4346,8.457
77.667614,-5.8763,-6.3648,4.4711,9.748
77.673883,-5.8547,-6.2871,5.9803,10.468
77.695452,-3.6159,-5.9707,8.8862,11.300
77.696818,-2.4337,-6.0091,9.1402,11.206
77.734029,-3.2957,-7.5777,6.0633,10.249
77.736028,-5.0515,-8.7168,3.5817,10.692
77.737114,-6.1813,-7.3289,3.7783,10.305
77.738173,-5.9493,-5.7415,5.1593,9.746
77.746151,-5.6046,-3.3714,5.1657,8.334
77.755684,-5.6138,-2.2450,3.0463,6.770
77.766165,-4.7593,-1.1525,-0.4328,4.916
77.773880,-3.6611,-0.8080,-1.9167,4.211
77.794421,-1.4095,-0.8335,-3.0489,3.461
77.796083,0.0879,-1.7531,-3.6971,4.093
77.832011,1.9220,-3.6268,-3.5203,5.407
77.834148,3.0736,-4.6203,-3.0909,6.352
77.834768,4.5241,-6.5969,-1.0739,8.071
77.835295,4.4229,-8.1061,-0.6379,9.256
77.846132,3.3059,-8.0588,0.0450,8.711
77.856147,3.0030,-7.3641,0.1548,7.954
77.867013,5.1245,-4.8875,0.3453,7.090
77.873702,6.2607,-3.3667,0.4194,7.121
77.885860,4.7432,-1.0653,0.5983,4.898
77.895863,2.6802,-0.5419,-0.6866,2.819
77.929706,-0.1610,0.2048,-2.8546,2.866
77.931449,-0.5157,1.2732,-4.1814,4.401
77.931971,-1.8450,2.1491,-4.0082,4.908
77.935901,-3.5836,1.3742,-6.2138,7.304
77.946194,-4.2104,1.2693,-5.0505,6.697
77.957312,-3.9079,2.1976,-4.7022,6.497
77.966399,-2.9588,4.1458,-6.2366,8.052
77.974351,-2.4345,5.2537,-6.7040,8.858
77.987046,-0.9050,7.5627,-6.6719,10.126
77.997240,-0.0959,9.0604,-6.5308,11.169
78.031376,0.2746,9.8911,-6.3953,11.782
78.033329,0.1425,9.5339,-6.0613,11.298
78.034519,0.8416,9.0909,-5.8257,10.830
78.035125,0.9437,8.8536,-5.6862,10.565
78.046292,1.0239,7.9058,-4.8167,9.314
78.057444,1.0349,7.2171,-4.2068,8.418
78.067042,0.4295,6.1700,-2.7702,6.777
78.074074,-0.0574,5.5456,-1.3695,5.713
78.096271,-0.5738,4.2944,1.0062,4.448
78.097908,-0.4049,3.3583,2.8071,4.396
78.131813,-0.4809,1.0871,5.8796,5.999
78.133472,-0.6794,-1.4345,7.9647,8.121
78.134674,-1.3467,-6.0572,10.7089,12.377
78.135565,-1.7530,-8.5080,11.7827,14.639
78.147440,-2.8692,-10.5698,11.4624,15.854
78.154245,-2.2892,-8.9258,9.3610,13.135
78.166019,-2.2825,-8.9276,9.3551,13.131
78.179201,-0.9357,-3.0621,4.3434,5.396
78.185988,1.4245,0.6290,1.5893,2.225
78.214514,2.5098,2.9845,0.8023,3.981
78.216673,2.4907,5.7869,1.3076,6.434
78.217563,2.0649,5.8334,3.8610,7.294
78.226450,4.1877,2.4002,5.5451,7.352
78.234627,6.0258,-1.4014,4.6893,7.763
78.246159,4.0801,-5.2095,-3.3889,7.434
78.254746,2.0091,-4.6816,-9.9288,11.160
78.266519,4.0456,-4.6178,-10.6978,12.334
78.280155,7.4524,-5.5950,-5.6193,10.882
78.286405,8.6290,-7.0723,-0.9404,11.196
78.315627,6.3243,-3.3401,-4.7513,8.586
78.317988,7.6569,1.8451,-5.4453,9.575
78.318859,9.9134,3.4879,-6.0398,12.121
78.326851,9.0340,6.9176,-2.9186,11.747
78.333913,5.8061,8.2445,-0.4163,10.092
78.346056,-0.1276,7.3285,-0.1858,7.332
78.353750,-3.2186,4.1863,-4.7403,7.096
78.366085,-6.0578,-1.3854,-11.4805,13.054
78.380522,-6.2556,-3.7179,-13.0800,14.968
78.386485,-7.4075,-5.8168,-9.4055,13.311
78.414902,-7.5306,-6.3912,-5.0196,11.079
78.416770,-8.2730,-5.7403,-2.2136,10.310
78.417840,-7.8926,-3.5839,-0.8645,8.711
78.426076,-4.6253,-0.0014,-0.6023,4.664
78.434005,-1.5844,2.1852,0.0591,2.700
78.447933,1.6604,4.6985,0.1695,4.986
78.453567,3.1973,5.6176,0.7584,6.508
78.466211,4.3615,6.0365,1.7481,7.650
78.483659,4.4019,5.6252,2.2068,7.476
78.486077,3.9607,4.1381,2.7087,6.336
78.519541,2.5786,2.4296,2.5656,4.374
78.521153,0.6247,0.2124,0.8214,1.054
78.522002,-1.0704,-0.9522,-0.4142,1.491
78.530196,-1.1889,-0.9662,-0.2782,1.557
78.534998,-2.9981,-0.7385,-0.6872,3.163
78.546010,-0.9238,1.3839,1.3313,2.131
78.553696,0.2250,2.1508,2.3090,3.164
78.565930,1.2390,2.7664,3.0617,4.308
78.581500,0.9142,2.6380,2.8652,4.001
78.585942,-1.1895,1.3079,1.1668,2.118
78.622006,-2.4759,0.2587,0.9554,2.666
